group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
3-chinese,std,00512,512,bytes,1020493.0,ns,2724
3-chinese,std,00512,512,bytes,1958385.0,ns,5448
3-chinese,std,00512,512,bytes,2933957.0,ns,8172
3-chinese,std,00512,512,bytes,3933539.0,ns,10896
3-chinese,std,00512,512,bytes,4893882.0,ns,13620
3-chinese,std,00512,512,bytes,5869654.0,ns,16344
3-chinese,std,00512,512,bytes,6884923.0,ns,19068
3-chinese,std,00512,512,bytes,8023322.0,ns,21792
3-chinese,std,00512,512,bytes,8855787.0,ns,24516
3-chinese,std,00512,512,bytes,9783856.0,ns,27240
3-chinese,std,00512,512,bytes,10783031.0,ns,29964
3-chinese,std,00512,512,bytes,11847193.0,ns,32688
3-chinese,std,00512,512,bytes,12801918.0,ns,35412
3-chinese,std,00512,512,bytes,13815883.0,ns,38136
3-chinese,std,00512,512,bytes,14768057.0,ns,40860
3-chinese,std,00512,512,bytes,16143308.0,ns,43584
3-chinese,std,00512,512,bytes,17551305.0,ns,46308
3-chinese,std,00512,512,bytes,17916223.0,ns,49032
3-chinese,std,00512,512,bytes,18778709.0,ns,51756
3-chinese,std,00512,512,bytes,19592964.0,ns,54480
3-chinese,std,00512,512,bytes,20586884.0,ns,57204
3-chinese,std,00512,512,bytes,21560818.0,ns,59928
3-chinese,std,00512,512,bytes,22807145.0,ns,62652
3-chinese,std,00512,512,bytes,23832332.0,ns,65376
3-chinese,std,00512,512,bytes,24603230.0,ns,68100
3-chinese,std,00512,512,bytes,25773531.0,ns,70824
3-chinese,std,00512,512,bytes,26772034.0,ns,73548
3-chinese,std,00512,512,bytes,27835325.0,ns,76272
3-chinese,std,00512,512,bytes,28433730.0,ns,78996
3-chinese,std,00512,512,bytes,29405234.0,ns,81720
3-chinese,std,00512,512,bytes,30506605.0,ns,84444
3-chinese,std,00512,512,bytes,31374499.0,ns,87168
3-chinese,std,00512,512,bytes,32639411.0,ns,89892
3-chinese,std,00512,512,bytes,33506827.0,ns,92616
3-chinese,std,00512,512,bytes,34388343.0,ns,95340
3-chinese,std,00512,512,bytes,35401624.0,ns,98064
3-chinese,std,00512,512,bytes,36475979.0,ns,100788
3-chinese,std,00512,512,bytes,37392687.0,ns,103512
3-chinese,std,00512,512,bytes,38558119.0,ns,106236
3-chinese,std,00512,512,bytes,39833543.0,ns,108960
3-chinese,std,00512,512,bytes,40203247.0,ns,111684
3-chinese,std,00512,512,bytes,41173961.0,ns,114408
3-chinese,std,00512,512,bytes,42195310.0,ns,117132
3-chinese,std,00512,512,bytes,43137887.0,ns,119856
3-chinese,std,00512,512,bytes,44110377.0,ns,122580
3-chinese,std,00512,512,bytes,45434851.0,ns,125304
3-chinese,std,00512,512,bytes,46395253.0,ns,128028
3-chinese,std,00512,512,bytes,47685864.0,ns,130752
3-chinese,std,00512,512,bytes,48259668.0,ns,133476
3-chinese,std,00512,512,bytes,49083159.0,ns,136200
3-chinese,std,00512,512,bytes,50320168.0,ns,138924
3-chinese,std,00512,512,bytes,51124552.0,ns,141648
3-chinese,std,00512,512,bytes,52398617.0,ns,144372
3-chinese,std,00512,512,bytes,52998511.0,ns,147096
3-chinese,std,00512,512,bytes,54085192.0,ns,149820
3-chinese,std,00512,512,bytes,55631518.0,ns,152544
3-chinese,std,00512,512,bytes,58454857.0,ns,155268
3-chinese,std,00512,512,bytes,57035134.0,ns,157992
3-chinese,std,00512,512,bytes,57925735.0,ns,160716
3-chinese,std,00512,512,bytes,59406493.0,ns,163440
3-chinese,std,00512,512,bytes,59900494.0,ns,166164
3-chinese,std,00512,512,bytes,61746671.0,ns,168888
3-chinese,std,00512,512,bytes,61905986.0,ns,171612
3-chinese,std,00512,512,bytes,63057744.0,ns,174336
3-chinese,std,00512,512,bytes,64092722.0,ns,177060
3-chinese,std,00512,512,bytes,65307130.0,ns,179784
3-chinese,std,00512,512,bytes,66197489.0,ns,182508
3-chinese,std,00512,512,bytes,67040204.0,ns,185232
3-chinese,std,00512,512,bytes,67929765.0,ns,187956
3-chinese,std,00512,512,bytes,68737911.0,ns,190680
3-chinese,std,00512,512,bytes,69733616.0,ns,193404
3-chinese,std,00512,512,bytes,71210391.0,ns,196128
3-chinese,std,00512,512,bytes,71681056.0,ns,198852
3-chinese,std,00512,512,bytes,72853012.0,ns,201576
3-chinese,std,00512,512,bytes,74211493.0,ns,204300
3-chinese,std,00512,512,bytes,74673292.0,ns,207024
3-chinese,std,00512,512,bytes,75526752.0,ns,209748
3-chinese,std,00512,512,bytes,76565422.0,ns,212472
3-chinese,std,00512,512,bytes,77798526.0,ns,215196
3-chinese,std,00512,512,bytes,78652866.0,ns,217920
3-chinese,std,00512,512,bytes,79501299.0,ns,220644
3-chinese,std,00512,512,bytes,80786139.0,ns,223368
3-chinese,std,00512,512,bytes,81737677.0,ns,226092
3-chinese,std,00512,512,bytes,83981809.0,ns,228816
3-chinese,std,00512,512,bytes,87001762.0,ns,231540
3-chinese,std,00512,512,bytes,87418849.0,ns,234264
3-chinese,std,00512,512,bytes,85877235.0,ns,236988
3-chinese,std,00512,512,bytes,91979388.0,ns,239712
3-chinese,std,00512,512,bytes,88099226.0,ns,242436
3-chinese,std,00512,512,bytes,88948371.0,ns,245160
3-chinese,std,00512,512,bytes,90141588.0,ns,247884
3-chinese,std,00512,512,bytes,90774662.0,ns,250608
3-chinese,std,00512,512,bytes,91566509.0,ns,253332
3-chinese,std,00512,512,bytes,92605036.0,ns,256056
3-chinese,std,00512,512,bytes,93294575.0,ns,258780
3-chinese,std,00512,512,bytes,94863712.0,ns,261504
3-chinese,std,00512,512,bytes,95316114.0,ns,264228
3-chinese,std,00512,512,bytes,96671568.0,ns,266952
3-chinese,std,00512,512,bytes,97284129.0,ns,269676
3-chinese,std,00512,512,bytes,99055930.0,ns,272400
