group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
4-emoij,simd,65538,65538,bytes,1023659.0,ns,160
4-emoij,simd,65538,65538,bytes,1964124.0,ns,320
4-emoij,simd,65538,65538,bytes,2961876.0,ns,480
4-emoij,simd,65538,65538,bytes,3924418.0,ns,640
4-emoij,simd,65538,65538,bytes,4905784.0,ns,800
4-emoij,simd,65538,65538,bytes,5887423.0,ns,960
4-emoij,simd,65538,65538,bytes,6892430.0,ns,1120
4-emoij,simd,65538,65538,bytes,7869000.0,ns,1280
4-emoij,simd,65538,65538,bytes,8928810.0,ns,1440
4-emoij,simd,65538,65538,bytes,9913961.0,ns,1600
4-emoij,simd,65538,65538,bytes,10855849.0,ns,1760
4-emoij,simd,65538,65538,bytes,11793057.0,ns,1920
4-emoij,simd,65538,65538,bytes,13218820.0,ns,2080
4-emoij,simd,65538,65538,bytes,13820930.0,ns,2240
4-emoij,simd,65538,65538,bytes,14738372.0,ns,2400
4-emoij,simd,65538,65538,bytes,15765980.0,ns,2560
4-emoij,simd,65538,65538,bytes,16789953.0,ns,2720
4-emoij,simd,65538,65538,bytes,17680106.0,ns,2880
4-emoij,simd,65538,65538,bytes,19062714.0,ns,3040
4-emoij,simd,65538,65538,bytes,20114357.0,ns,3200
4-emoij,simd,65538,65538,bytes,20821578.0,ns,3360
4-emoij,simd,65538,65538,bytes,22266934.0,ns,3520
4-emoij,simd,65538,65538,bytes,22689517.0,ns,3680
4-emoij,simd,65538,65538,bytes,23645618.0,ns,3840
4-emoij,simd,65538,65538,bytes,24659692.0,ns,4000
4-emoij,simd,65538,65538,bytes,25959425.0,ns,4160
4-emoij,simd,65538,65538,bytes,26594274.0,ns,4320
4-emoij,simd,65538,65538,bytes,27559762.0,ns,4480
4-emoij,simd,65538,65538,bytes,28513802.0,ns,4640
4-emoij,simd,65538,65538,bytes,29562628.0,ns,4800
4-emoij,simd,65538,65538,bytes,30592590.0,ns,4960
4-emoij,simd,65538,65538,bytes,31548107.0,ns,5120
4-emoij,simd,65538,65538,bytes,32506281.0,ns,5280
4-emoij,simd,65538,65538,bytes,33631919.0,ns,5440
4-emoij,simd,65538,65538,bytes,34487151.0,ns,5600
4-emoij,simd,65538,65538,bytes,35438437.0,ns,5760
4-emoij,simd,65538,65538,bytes,36442987.0,ns,5920
4-emoij,simd,65538,65538,bytes,37496183.0,ns,6080
4-emoij,simd,65538,65538,bytes,38580072.0,ns,6240
4-emoij,simd,65538,65538,bytes,40440931.0,ns,6400
4-emoij,simd,65538,65538,bytes,42362660.0,ns,6560
4-emoij,simd,65538,65538,bytes,41719927.0,ns,6720
4-emoij,simd,65538,65538,bytes,42264451.0,ns,6880
4-emoij,simd,65538,65538,bytes,43331446.0,ns,7040
4-emoij,simd,65538,65538,bytes,44445169.0,ns,7200
4-emoij,simd,65538,65538,bytes,45767103.0,ns,7360
4-emoij,simd,65538,65538,bytes,49000443.0,ns,7520
4-emoij,simd,65538,65538,bytes,47208084.0,ns,7680
4-emoij,simd,65538,65538,bytes,48422291.0,ns,7840
4-emoij,simd,65538,65538,bytes,50440613.0,ns,8000
4-emoij,simd,65538,65538,bytes,50306939.0,ns,8160
4-emoij,simd,65538,65538,bytes,51849759.0,ns,8320
4-emoij,simd,65538,65538,bytes,52172682.0,ns,8480
4-emoij,simd,65538,65538,bytes,53129408.0,ns,8640
4-emoij,simd,65538,65538,bytes,54249191.0,ns,8800
4-emoij,simd,65538,65538,bytes,55356647.0,ns,8960
4-emoij,simd,65538,65538,bytes,56184574.0,ns,9120
4-emoij,simd,65538,65538,bytes,57175186.0,ns,9280
4-emoij,simd,65538,65538,bytes,58119679.0,ns,9440
4-emoij,simd,65538,65538,bytes,59205901.0,ns,9600
4-emoij,simd,65538,65538,bytes,60419245.0,ns,9760
4-emoij,simd,65538,65538,bytes,60958480.0,ns,9920
4-emoij,simd,65538,65538,bytes,61918951.0,ns,10080
4-emoij,simd,65538,65538,bytes,63161996.0,ns,10240
4-emoij,simd,65538,65538,bytes,64607111.0,ns,10400
4-emoij,simd,65538,65538,bytes,64833724.0,ns,10560
4-emoij,simd,65538,65538,bytes,67359848.0,ns,10720
4-emoij,simd,65538,65538,bytes,69244530.0,ns,10880
4-emoij,simd,65538,65538,bytes,70874660.0,ns,11040
4-emoij,simd,65538,65538,bytes,71704272.0,ns,11200
4-emoij,simd,65538,65538,bytes,72627470.0,ns,11360
4-emoij,simd,65538,65538,bytes,73369263.0,ns,11520
4-emoij,simd,65538,65538,bytes,71773656.0,ns,11680
4-emoij,simd,65538,65538,bytes,72951900.0,ns,11840
4-emoij,simd,65538,65538,bytes,73938035.0,ns,12000
