group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
1-latin,std,00001,1,bytes,1019920.0,ns,120998
1-latin,std,00001,1,bytes,1953955.0,ns,241996
1-latin,std,00001,1,bytes,2934931.0,ns,362994
1-latin,std,00001,1,bytes,3909675.0,ns,483992
1-latin,std,00001,1,bytes,4908051.0,ns,604990
1-latin,std,00001,1,bytes,5866351.0,ns,725988
1-latin,std,00001,1,bytes,6860972.0,ns,846986
1-latin,std,00001,1,bytes,8041197.0,ns,967984
1-latin,std,00001,1,bytes,8928238.0,ns,1088982
1-latin,std,00001,1,bytes,9794759.0,ns,1209980
1-latin,std,00001,1,bytes,10819569.0,ns,1330978
1-latin,std,00001,1,bytes,11774696.0,ns,1451976
1-latin,std,00001,1,bytes,12725074.0,ns,1572974
1-latin,std,00001,1,bytes,13856237.0,ns,1693972
1-latin,std,00001,1,bytes,14680168.0,ns,1814970
1-latin,std,00001,1,bytes,15702758.0,ns,1935968
1-latin,std,00001,1,bytes,16679929.0,ns,2056966
1-latin,std,00001,1,bytes,17761406.0,ns,2177964
1-latin,std,00001,1,bytes,18693628.0,ns,2298962
1-latin,std,00001,1,bytes,19669918.0,ns,2419960
1-latin,std,00001,1,bytes,20606063.0,ns,2540958
1-latin,std,00001,1,bytes,21770844.0,ns,2661956
1-latin,std,00001,1,bytes,22726998.0,ns,2782954
1-latin,std,00001,1,bytes,23611017.0,ns,2903952
1-latin,std,00001,1,bytes,24520673.0,ns,3024950
1-latin,std,00001,1,bytes,27829716.0,ns,3145948
1-latin,std,00001,1,bytes,26565052.0,ns,3266946
1-latin,std,00001,1,bytes,27432945.0,ns,3387944
1-latin,std,00001,1,bytes,28406126.0,ns,3508942
1-latin,std,00001,1,bytes,29956468.0,ns,3629940
1-latin,std,00001,1,bytes,30486661.0,ns,3750938
1-latin,std,00001,1,bytes,31341017.0,ns,3871936
1-latin,std,00001,1,bytes,32725152.0,ns,3992934
1-latin,std,00001,1,bytes,33399063.0,ns,4113932
1-latin,std,00001,1,bytes,34349249.0,ns,4234930
1-latin,std,00001,1,bytes,35525457.0,ns,4355928
1-latin,std,00001,1,bytes,36294532.0,ns,4476926
1-latin,std,00001,1,bytes,37219378.0,ns,4597924
1-latin,std,00001,1,bytes,38196179.0,ns,4718922
1-latin,std,00001,1,bytes,39543927.0,ns,4839920
1-latin,std,00001,1,bytes,40442892.0,ns,4960918
1-latin,std,00001,1,bytes,41265105.0,ns,5081916
1-latin,std,00001,1,bytes,42107264.0,ns,5202914
1-latin,std,00001,1,bytes,43277970.0,ns,5323912
1-latin,std,00001,1,bytes,45234573.0,ns,5444910
1-latin,std,00001,1,bytes,47836020.0,ns,5565908
1-latin,std,00001,1,bytes,46812884.0,ns,5686906
1-latin,std,00001,1,bytes,47198183.0,ns,5807904
1-latin,std,00001,1,bytes,48146355.0,ns,5928902
1-latin,std,00001,1,bytes,49396963.0,ns,6049900
1-latin,std,00001,1,bytes,50739285.0,ns,6170898
1-latin,std,00001,1,bytes,51301496.0,ns,6291896
1-latin,std,00001,1,bytes,52017765.0,ns,6412894
1-latin,std,00001,1,bytes,54727974.0,ns,6533892
1-latin,std,00001,1,bytes,56005459.0,ns,6654890
1-latin,std,00001,1,bytes,57300050.0,ns,6775888
1-latin,std,00001,1,bytes,58286375.0,ns,6896886
1-latin,std,00001,1,bytes,59091846.0,ns,7017884
1-latin,std,00001,1,bytes,59877325.0,ns,7138882
1-latin,std,00001,1,bytes,61239020.0,ns,7259880
1-latin,std,00001,1,bytes,62076746.0,ns,7380878
1-latin,std,00001,1,bytes,62072403.0,ns,7501876
1-latin,std,00001,1,bytes,61831795.0,ns,7622874
1-latin,std,00001,1,bytes,62986508.0,ns,7743872
1-latin,std,00001,1,bytes,63752017.0,ns,7864870
1-latin,std,00001,1,bytes,64920726.0,ns,7985868
1-latin,std,00001,1,bytes,65922335.0,ns,8106866
1-latin,std,00001,1,bytes,66899447.0,ns,8227864
1-latin,std,00001,1,bytes,68639067.0,ns,8348862
1-latin,std,00001,1,bytes,71594726.0,ns,8469860
1-latin,std,00001,1,bytes,72483149.0,ns,8590858
1-latin,std,00001,1,bytes,73417862.0,ns,8711856
1-latin,std,00001,1,bytes,72369270.0,ns,8832854
1-latin,std,00001,1,bytes,72874420.0,ns,8953852
1-latin,std,00001,1,bytes,74527574.0,ns,9074850
1-latin,std,00001,1,bytes,74517738.0,ns,9195848
1-latin,std,00001,1,bytes,75655014.0,ns,9316846
1-latin,std,00001,1,bytes,77023272.0,ns,9437844
1-latin,std,00001,1,bytes,77597670.0,ns,9558842
1-latin,std,00001,1,bytes,78499597.0,ns,9679840
