group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
cyrillic,std,4096,4096,bytes,1059322.0,ns,237
cyrillic,std,4096,4096,bytes,1982190.0,ns,474
cyrillic,std,4096,4096,bytes,2988624.0,ns,711
cyrillic,std,4096,4096,bytes,3940645.0,ns,948
cyrillic,std,4096,4096,bytes,4941552.0,ns,1185
cyrillic,std,4096,4096,bytes,5915782.0,ns,1422
cyrillic,std,4096,4096,bytes,6929136.0,ns,1659
cyrillic,std,4096,4096,bytes,7933970.0,ns,1896
cyrillic,std,4096,4096,bytes,8843388.0,ns,2133
cyrillic,std,4096,4096,bytes,12001891.0,ns,2370
cyrillic,std,4096,4096,bytes,12117855.0,ns,2607
cyrillic,std,4096,4096,bytes,11797528.0,ns,2844
cyrillic,std,4096,4096,bytes,12701266.0,ns,3081
cyrillic,std,4096,4096,bytes,13726566.0,ns,3318
cyrillic,std,4096,4096,bytes,14690075.0,ns,3555
cyrillic,std,4096,4096,bytes,15887590.0,ns,3792
cyrillic,std,4096,4096,bytes,16819978.0,ns,4029
cyrillic,std,4096,4096,bytes,17568173.0,ns,4266
cyrillic,std,4096,4096,bytes,18975668.0,ns,4503
cyrillic,std,4096,4096,bytes,19785364.0,ns,4740
cyrillic,std,4096,4096,bytes,20921095.0,ns,4977
cyrillic,std,4096,4096,bytes,21722098.0,ns,5214
cyrillic,std,4096,4096,bytes,22823880.0,ns,5451
cyrillic,std,4096,4096,bytes,23644944.0,ns,5688
cyrillic,std,4096,4096,bytes,25090354.0,ns,5925
cyrillic,std,4096,4096,bytes,25838757.0,ns,6162
cyrillic,std,4096,4096,bytes,26627662.0,ns,6399
cyrillic,std,4096,4096,bytes,28769767.0,ns,6636
cyrillic,std,4096,4096,bytes,29023606.0,ns,6873
cyrillic,std,4096,4096,bytes,30752669.0,ns,7110
cyrillic,std,4096,4096,bytes,31803696.0,ns,7347
cyrillic,std,4096,4096,bytes,31653025.0,ns,7584
cyrillic,std,4096,4096,bytes,34427839.0,ns,7821
cyrillic,std,4096,4096,bytes,34577082.0,ns,8058
cyrillic,std,4096,4096,bytes,34659937.0,ns,8295
cyrillic,std,4096,4096,bytes,35693497.0,ns,8532
cyrillic,std,4096,4096,bytes,36482596.0,ns,8769
cyrillic,std,4096,4096,bytes,37303616.0,ns,9006
cyrillic,std,4096,4096,bytes,38691304.0,ns,9243
cyrillic,std,4096,4096,bytes,39470062.0,ns,9480
cyrillic,std,4096,4096,bytes,40510257.0,ns,9717
cyrillic,std,4096,4096,bytes,41232119.0,ns,9954
cyrillic,std,4096,4096,bytes,42394090.0,ns,10191
cyrillic,std,4096,4096,bytes,43293265.0,ns,10428
cyrillic,std,4096,4096,bytes,44136599.0,ns,10665
cyrillic,std,4096,4096,bytes,45645367.0,ns,10902
cyrillic,std,4096,4096,bytes,45980849.0,ns,11139
cyrillic,std,4096,4096,bytes,47374155.0,ns,11376
cyrillic,std,4096,4096,bytes,48688383.0,ns,11613
cyrillic,std,4096,4096,bytes,49011720.0,ns,11850
cyrillic,std,4096,4096,bytes,50131030.0,ns,12087
cyrillic,std,4096,4096,bytes,51044603.0,ns,12324
cyrillic,std,4096,4096,bytes,51958165.0,ns,12561
cyrillic,std,4096,4096,bytes,52989723.0,ns,12798
cyrillic,std,4096,4096,bytes,53677841.0,ns,13035
cyrillic,std,4096,4096,bytes,55007646.0,ns,13272
cyrillic,std,4096,4096,bytes,55963006.0,ns,13509
cyrillic,std,4096,4096,bytes,56689627.0,ns,13746
cyrillic,std,4096,4096,bytes,58407324.0,ns,13983
cyrillic,std,4096,4096,bytes,58984932.0,ns,14220
cyrillic,std,4096,4096,bytes,60710100.0,ns,14457
cyrillic,std,4096,4096,bytes,60988221.0,ns,14694
cyrillic,std,4096,4096,bytes,61851257.0,ns,14931
cyrillic,std,4096,4096,bytes,62509413.0,ns,15168
cyrillic,std,4096,4096,bytes,64671948.0,ns,15405
cyrillic,std,4096,4096,bytes,64727266.0,ns,15642
cyrillic,std,4096,4096,bytes,65619833.0,ns,15879
cyrillic,std,4096,4096,bytes,66586811.0,ns,16116
cyrillic,std,4096,4096,bytes,67758008.0,ns,16353
cyrillic,std,4096,4096,bytes,68778605.0,ns,16590
cyrillic,std,4096,4096,bytes,69886686.0,ns,16827
cyrillic,std,4096,4096,bytes,71067162.0,ns,17064
cyrillic,std,4096,4096,bytes,74138033.0,ns,17301
