group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
1-latin,simd,00001,1,bytes,1037905.0,ns,76180
1-latin,simd,00001,1,bytes,1951356.0,ns,152360
1-latin,simd,00001,1,bytes,2947966.0,ns,228540
1-latin,simd,00001,1,bytes,3905371.0,ns,304720
1-latin,simd,00001,1,bytes,4879948.0,ns,380900
1-latin,simd,00001,1,bytes,5902672.0,ns,457080
1-latin,simd,00001,1,bytes,6833005.0,ns,533260
1-latin,simd,00001,1,bytes,7808523.0,ns,609440
1-latin,simd,00001,1,bytes,8851452.0,ns,685620
1-latin,simd,00001,1,bytes,10092215.0,ns,761800
1-latin,simd,00001,1,bytes,10802848.0,ns,837980
1-latin,simd,00001,1,bytes,11839130.0,ns,914160
1-latin,simd,00001,1,bytes,12710625.0,ns,990340
1-latin,simd,00001,1,bytes,13735527.0,ns,1066520
1-latin,simd,00001,1,bytes,14743698.0,ns,1142700
1-latin,simd,00001,1,bytes,15687789.0,ns,1218880
1-latin,simd,00001,1,bytes,16677231.0,ns,1295060
1-latin,simd,00001,1,bytes,17587799.0,ns,1371240
1-latin,simd,00001,1,bytes,18612456.0,ns,1447420
1-latin,simd,00001,1,bytes,19683956.0,ns,1523600
1-latin,simd,00001,1,bytes,20696014.0,ns,1599780
1-latin,simd,00001,1,bytes,21718242.0,ns,1675960
1-latin,simd,00001,1,bytes,23307264.0,ns,1752140
1-latin,simd,00001,1,bytes,23972844.0,ns,1828320
1-latin,simd,00001,1,bytes,24812975.0,ns,1904500
1-latin,simd,00001,1,bytes,25540682.0,ns,1980680
1-latin,simd,00001,1,bytes,26450170.0,ns,2056860
1-latin,simd,00001,1,bytes,27413626.0,ns,2133040
1-latin,simd,00001,1,bytes,28567366.0,ns,2209220
1-latin,simd,00001,1,bytes,29586723.0,ns,2285400
1-latin,simd,00001,1,bytes,30384560.0,ns,2361580
1-latin,simd,00001,1,bytes,31397959.0,ns,2437760
1-latin,simd,00001,1,bytes,32504274.0,ns,2513940
1-latin,simd,00001,1,bytes,33378554.0,ns,2590120
1-latin,simd,00001,1,bytes,34340242.0,ns,2666300
1-latin,simd,00001,1,bytes,35372425.0,ns,2742480
1-latin,simd,00001,1,bytes,36228128.0,ns,2818660
1-latin,simd,00001,1,bytes,39668199.0,ns,2894840
1-latin,simd,00001,1,bytes,38381787.0,ns,2971020
1-latin,simd,00001,1,bytes,39451242.0,ns,3047200
1-latin,simd,00001,1,bytes,40326470.0,ns,3123380
1-latin,simd,00001,1,bytes,41097468.0,ns,3199560
1-latin,simd,00001,1,bytes,42118727.0,ns,3275740
1-latin,simd,00001,1,bytes,43268037.0,ns,3351920
1-latin,simd,00001,1,bytes,44111493.0,ns,3428100
1-latin,simd,00001,1,bytes,45334327.0,ns,3504280
1-latin,simd,00001,1,bytes,46077446.0,ns,3580460
1-latin,simd,00001,1,bytes,47857117.0,ns,3656640
1-latin,simd,00001,1,bytes,48069781.0,ns,3732820
1-latin,simd,00001,1,bytes,49646446.0,ns,3809000
1-latin,simd,00001,1,bytes,50565460.0,ns,3885180
1-latin,simd,00001,1,bytes,51142469.0,ns,3961360
1-latin,simd,00001,1,bytes,52379819.0,ns,4037540
1-latin,simd,00001,1,bytes,53198882.0,ns,4113720
1-latin,simd,00001,1,bytes,53869525.0,ns,4189900
1-latin,simd,00001,1,bytes,55034798.0,ns,4266080
1-latin,simd,00001,1,bytes,55926329.0,ns,4342260
1-latin,simd,00001,1,bytes,57068356.0,ns,4418440
1-latin,simd,00001,1,bytes,58025091.0,ns,4494620
1-latin,simd,00001,1,bytes,58684082.0,ns,4570800
1-latin,simd,00001,1,bytes,60272893.0,ns,4646980
1-latin,simd,00001,1,bytes,60828941.0,ns,4723160
1-latin,simd,00001,1,bytes,61969996.0,ns,4799340
1-latin,simd,00001,1,bytes,62765710.0,ns,4875520
1-latin,simd,00001,1,bytes,63944797.0,ns,4951700
1-latin,simd,00001,1,bytes,64642478.0,ns,5027880
1-latin,simd,00001,1,bytes,65775724.0,ns,5104060
1-latin,simd,00001,1,bytes,68039149.0,ns,5180240
1-latin,simd,00001,1,bytes,67776441.0,ns,5256420
1-latin,simd,00001,1,bytes,68762118.0,ns,5332600
1-latin,simd,00001,1,bytes,70303127.0,ns,5408780
1-latin,simd,00001,1,bytes,70831704.0,ns,5484960
1-latin,simd,00001,1,bytes,72201136.0,ns,5561140
1-latin,simd,00001,1,bytes,73016516.0,ns,5637320
1-latin,simd,00001,1,bytes,76317368.0,ns,5713500
1-latin,simd,00001,1,bytes,74648511.0,ns,5789680
1-latin,simd,00001,1,bytes,75866644.0,ns,5865860
1-latin,simd,00001,1,bytes,76604805.0,ns,5942040
1-latin,simd,00001,1,bytes,77857739.0,ns,6018220
1-latin,simd,00001,1,bytes,78302910.0,ns,6094400
1-latin,simd,00001,1,bytes,79727096.0,ns,6170580
1-latin,simd,00001,1,bytes,80824768.0,ns,6246760
1-latin,simd,00001,1,bytes,81355699.0,ns,6322940
1-latin,simd,00001,1,bytes,82400433.0,ns,6399120
1-latin,simd,00001,1,bytes,83697796.0,ns,6475300
1-latin,simd,00001,1,bytes,84653476.0,ns,6551480
1-latin,simd,00001,1,bytes,85471144.0,ns,6627660
1-latin,simd,00001,1,bytes,87299698.0,ns,6703840
1-latin,simd,00001,1,bytes,87682768.0,ns,6780020
1-latin,simd,00001,1,bytes,88551905.0,ns,6856200
1-latin,simd,00001,1,bytes,89926398.0,ns,6932380
1-latin,simd,00001,1,bytes,90535552.0,ns,7008560
1-latin,simd,00001,1,bytes,91330511.0,ns,7084740
1-latin,simd,00001,1,bytes,92489726.0,ns,7160920
1-latin,simd,00001,1,bytes,93802507.0,ns,7237100
1-latin,simd,00001,1,bytes,98493604.0,ns,7313280
1-latin,simd,00001,1,bytes,95711830.0,ns,7389460
1-latin,simd,00001,1,bytes,96001793.0,ns,7465640
1-latin,simd,00001,1,bytes,99584135.0,ns,7541820
1-latin,simd,00001,1,bytes,98526030.0,ns,7618000
